,_id,tappa_intermedia,tappa_intermedia_lat,tappa_intermedia_lng
12428,3676,Proseguire per via villoresi strada poco trafficata (155 m slm),45.5207215708146,9.00333881378174
12429,3676,Proseguire fino al semaforo incrocio via ferrario dritti fino in piazza mercato seguire la ciclabile fino in via cantoniera (163 m slm),45.5283885643612,8.98960590362549
12430,3676,Semaforo girare a dx e seguire il percorso punti C B A con arrivo a Pogliano (163 m slm),45.5275768145061,8.98660182952881
12431,653,Arnoga (parcheggio): Sulla curva della SS301 c'è un hotel caratteristico in cui poter gustare piatti tipici del luogo (al ritorno) (1886 m slm),46.4589395899518,10.2418327331543
12432,653,Huskey Village: possibilità di noleggiare buggy (slitte d'inverno) trainate dai cani (1897 m slm),46.4597969181699,10.2429056167603
12433,653,Si incrocia la strada che porta a sinistra verso il passo del Foscagno e a destra verso Semogo (1889 m slm),46.4882880082498,10.2466821670532
12434,653,Località Presure: sulla destra c'è una strada (a tratti molto in pendenza) che porta a Semogo (1883 m slm),46.4896176221306,10.254213809967
12435,653,Si incrocia la strada della Val Vezzola. Verso sinistra si raggiunge la malga Trela in cui gustare piatti tipici. Verso destra si raggiunge Pedenosso. (1873 m slm),46.4946698584603,10.2778387069702
12436,653,Rio Scen. (1895 m slm),46.4998397898361,10.2878379821777
12437,653,Ci si immette nella strada verso i laghi di Cancano/Torri di Fraele. Tratto asfaltato. (1838 m slm),46.5003567559392,10.3055834770203
12438,653,Due gallerie scavate direttamente nella roccia. (1982 m slm),46.5022030233254,10.3063774108887
12439,653,Torri di Fraele. Da qui godetevi il panorama mozzafiato prima di procedere o tornare alle auto. (1957 m slm),46.502498420289,10.3088665008545
12440,6205,Asola (36 m slm),45.21969,10.409317
12441,6205,Lungo il percorso (36 m slm),45.212354,10.4077179999999
12442,1727,Partenza : stazione FNM Asso (387 m slm),45.8554967719185,9.26924228668213
12443,1727,Immissione sulla SP 41 Per Bellagio che seguite per un chilometro circa sino al bivio per Sormano dove girate a sx (488 m slm),45.8673316616042,9.26554620265961
12444,1727,Girate a sx e salite su strada con traffico locale sino a Rezzago (492 m slm),45.8728634589718,9.26084697246552
12445,1727,Uscite dall'abitato di Rezzago e proseguite per circa 2 chilometri sino a Caglio (697 m slm),45.8670552440527,9.247065782547
12446,1727,Ll'uscita del paese prendete seguite le indicazioni Santuario Campoé prendendo una strada in salita che si stacca a sx.Proseguite sulla strada che si chiama Viale Campoè e percorretela tutta sino a dove finisce e si trasforma in sentiero con fondo di ciotoliSeguite il tracciato evidente in salita ed ad un trivio prendete il sentiero che sale più a dx raggiungendo un bivio con numerose indicazioni. (801 m slm),45.8718587372351,9.23700213432312
12447,1727,Santuario della Madonna di Campoè (851 m slm),45.8714179985487,9.2273998260498
12448,1727,Iniza il sentiero preseguite in salita su ciotoli lungo il tracciato evidente e superate una zona picnic tenendovi sulla sx (845 m slm),45.8690573725353,9.22205686569214
12449,1727,Al trivio prendete la strada più a dx con fondo lastricato recentemente rifatto e raggiungete un bivio con numerose indicazioni su sassi e paline (814 m slm),45.8667489419173,9.23048973083496
12450,1727,Al bivio prendete a sx ed in leggera discesa arrivate in una bella radura.Percorrete il sentiero a lato della radura sino a che non troverete una rampa che si stacca a dx e che inizialmente ha fondo cementato. (804 m slm),45.8644927132097,9.23486709594727
12451,1727,Percorrete il sentiero in salita ora diventato a fondo sassoso e quando la pendenza si addolcisce noterete una stanga sulla sx.Oltrepassatela - non andate diritti in direzione Palanzone - e scavalcate un piccolo corso d'acqua iniziando poi a salire su fondo sconnesso e non ciclabile (804 m slm),45.8633720357747,9.23563957214356
12452,1727,Arrivati in alto noterete una roulotte alla vs sx.Passateci vicino lasciandola alla vs dx e dopo pochi metri vi troverete in una bellissima radura con al suo centro una casera abbandonata. Percorrete la radura stando sul lato sx ed alla fine passando tra due traversine di legno poste in verticale ritornerete su un evidente sentiero (926 m slm),45.8583062919391,9.23353672027588
12453,1727,Località M.te Freddo punto di grande fascino dove al centro di una radura c'è una bella fontana in pietra circondata da 5 querce (916 m slm),45.8536734968093,9.23694849014282
12454,1727,Tornante - seguite la strada in discesa lasciando alla vs sx un casotto dell'acquedotto e scendete superando alcune costruzioni diroccate e giungendo in breve all'agriturismo Enco (888 m slm),45.8540172335745,9.24319267272949
12455,1727,Giunti all'agriturismo Enco girate a dx e proseguite sino ad un bivio con indicazioni che seguirete in direzione AssoDa qui e per circa un chilometro il fondo è impraticabile ciclisticamente.Scendete superando il letto del torrente eal secondo casotto dell'acquedotto girate a dx superando un tronco messo nel terreno per incanalare eventuale fuoriuscite d'acqua.Volendo evitare questa parte giunti all'agriturismo Enco invece di girare a dx proseguite in discesa tenendo al sx. Raggiungerete in ogni caso l'abitato di Rezzago da dove scenderete su strada verso Asso. (802 m slm),45.8592402764639,9.23874020576477
12456,1727,Bivio in direzione Asso (774 m slm),45.8583324437193,9.24482882022858
12457,1727,Girate a sx in discesa superate un bella fontana in pietra ed il greto di un torrente alimentato da una piccola cascata.Seguite il sentiero in discesa sino a riconquistare l'asfalto dopo aver attraversato un altro torrente. (733 m slm),45.8603460938573,9.24529552459717
12458,1727,In salita raggiungete l'abitato di Rezzago.Alla vs dx un bel prato con sullo sfondo uno dei Corni di Canzo (605 m slm),45.8630432994418,9.24604654312134
12459,1727,Nucleo di Rezzago molto bello e caratteristico merita una piccola sosta.Da una delle numerose stradine in discesa ritornate sulla strada e girando a dx ripercorrete in senso contrario l'itinerario di salita sino nei pressi di Asso località Canova. (642 m slm),45.8663231044369,9.24962997436523
12460,1727,Girate a dx ed in discesa tenendo la sx - cartelli di strada dissestata - giungete nella bellissima zona dei Mulini (522 m slm),45.8684970826521,9.25944685935974
12461,1727,Passate a ridosso di un vecchio mulino ristrutturato molto bene ed attraversate il torrente su un caratterisstico ponte in pietra.Risalite a piedi sino ad incontrare una scala che vi porterà esattamente dove all'andata ci eravamo immessi nella SP41.Questa volta scenderemo sul percorso di andata ed attraversando il bell' abitato a ridosso del Ponte Oscuro ritorneremo alla stazione FNM di Asso punto di partenza/arrivo (477 m slm),45.868512023789,9.263995885849
12462,1727,Arrivo : stazione FNM Asso (387 m slm),45.8555714950331,9.26894187927246
12463,785,partenza da Avolasio (BG) (1029 m slm),45.89184,9.51957
12464,785,passo della Culmine di San Pietro (1260 m slm),45.9034,9.49506
12465,785,inizio strada sterrata (1185 m slm),45.91234,9.49787
12466,785,Albergo Sciatori (1626 m slm),45.93171,9.53056
12467,785,Piani di Artavaggio (1626 m slm),45.93169,9.53042
12468,785,Roccolo della Sella (1398 m slm),45.90366,9.52454
12469,2341,"Badile, Ponte sul Naviglio (98 m slm)",45.3535400662835,9.12633955478668
12470,2341,Attraversamento Provinciale: Fare attenzione (95 m slm),45.3511123026206,9.11215603351593
12471,2341,Inizio tratto in ghiaia. (96 m slm),45.3510218249433,9.11201655864716
12472,2341,Fine tratto in ghiaia e tratto sulla provinciale (102 m slm),45.3517984202998,9.07171905040741
12473,2341,Mairano di Noviglio (102 m slm),45.3541959969804,9.07029211521149
12474,2341,Fine pista ciclabile (103 m slm),45.3563993406985,9.07022103667259
12475,2341,Inizio pista ciclabile (102 m slm),45.3569911566446,9.06747445464134
12476,2341,Noviglio (103 m slm),45.356947807279,9.05522614717484
12477,2341,Fine pista ciclabile (104 m slm),45.358444283554,9.05441612005234
12478,2341,Inizio pista ciclabile (104 m slm),45.3568234132629,9.05054301023483
12479,2341,Attenzione: ingresso sulla provinciale (103 m slm),45.3567706399614,9.04759258031845
12480,2341,Attenzione: svolta a sinistra per prendere una strada non trafficata (104 m slm),45.3564992336331,9.04404133558273
12481,2341,Attenzione: immissione sulla provinciale (106 m slm),45.3535626847099,9.03277069330216
12482,2341,Rosate (104 m slm),45.35325733519,9.02442902326584
12483,2341,Percorso su strada urbana (105 m slm),45.3534382832526,9.02353316545486
12484,2341,Inizio pista ciclabile (105 m slm),45.3513196467523,9.01372700929642
12485,2341,Fine pista ciclabile (106 m slm),45.351002975409,9.01077657938004
12486,2341,Inizio strada chiusa al traffico delle auto (esclusi residenti) (107 m slm),45.3518511982383,9.01087313890457
12487,2341,Inizio pista ciclabile Naviglio di Bereguardo (105 m slm),45.3517041738587,8.97025376558304
12488,2341,Inizio strada chiusa al traffico delle auto (esclusi residenti) (110 m slm),45.3597522543326,8.9621239900589
12489,2341,Attenzio attraversamento statale (109 m slm),45.3566010111588,8.95580470561981
12490,2341,Morimondo (103 m slm),45.3540376695772,8.95447432994843
12491,2341,Abbazia di Morimondo (101 m slm),45.3521678648357,8.95409882068634
12492,3017,Inizio - superate la stanga chiusa (98 m slm),45.3539220652001,9.12669897079468
12493,3017,All'incrocio a destra (98 m slm),45.3583927682742,9.11936044692993
12494,3017,A destra verso il rondò (100 m slm),45.3661496930679,9.11297678947449
12495,3017,Dritto continua la ciclabile - a destra verso i laghetti (103 m slm),45.3682526993158,9.11212921142578
12496,1882,San Giovanni (0 m slm),45.1187506972138,10.9363317489624
12497,1882,Garolda (0 m slm),45.1096348549189,10.9269332885742
12498,5584,Castello di Pumenengo (107 m slm),45.480225,9.87072499999999
12499,5584,Inserimento su strada SP44 attenzione (89 m slm),45.409465,9.82045500000004
12500,5152,Partenza da Barco (frazione di Orzinuovi) (74 m slm),45.3793619078841,9.90112781524658
12501,5152,Martinenghe (71 m slm),45.3682074743127,9.90301609039307
12502,5152,Bonpensiero (58 m slm),45.3479429850606,9.90262985229492
12503,5152,Villagana (50 m slm),45.3373454676359,9.92597579956055
12504,5152,Arrivo a QUINZANO (60 m slm),45.3124827854595,10.0098323822021
12505,1218,Canale Scolmatore (133 m slm),45.4738400012194,9.01063442230225
12506,1218,Sbarra (127 m slm),45.4602058905074,9.01880979537964
12507,1218,Proprietà privata: Cascina case del Bosco (127 m slm),45.4540800013102,9.01334881782532
12508,1218,Sbarra:proprietà privata (126 m slm),45.4530940773667,9.01366531848907
12509,1218,Cicalbile Cusago-Abbiategrasso (123 m slm),45.4480324788913,9.01679277420044
12510,4069,"Inizio ciclopedonale da Via Madonna Assunta, a destra della strada (144 m slm)",45.4862692236246,9.00452166795731
12511,4069,Ciclopedonale accanto a cancellata scuole media ed elemantare (144 m slm),45.4862466582974,9.00460883975029
12512,4069,Lieve spostamento a sinistra per presenza alberi confinanti con cancellata scuola elementare (142 m slm),45.4867186478425,9.00619268417358
12513,4069,Attraversamento dopo via Giulio Cesare (142 m slm),45.4868314734429,9.00677740573883
12514,4069,"Ciclopedonale a sinistra della strada, delimitata da gradino (142 m slm)",45.4869254946039,9.0067720413208
12515,4069,Termine ciclopedonale all'incrocio con Via Alfonso Lamarmora (140 m slm),45.4877641564174,9.0099048614502
12516,1204,"Collegamento con la ciclabile Sedriano, San Pietro All'Olmo (142 m slm)",45.4858066326096,8.99617597460747
12517,1204,Attraversamento statale (142 m slm),45.4857765452576,8.99619475007057
12518,1204,Deviazione con attraversamento per secondo itinerario (141 m slm),45.4849735831125,9.0004326403141
12519,1204,Attraversamento (140 m slm),45.4806802681376,9.00193735957146
12520,1204,Deviazione per altro itinerario (139 m slm),45.4810695572275,9.00333479046822
12521,1204,Attraversamento (140 m slm),45.4820512308149,9.00294989347458
12522,1204,Deviazione per altro itinerario (140 m slm),45.4821302153026,9.00308936834335
12523,1204,Deviazione altro itinerario (140 m slm),45.4833995936645,9.00314435362816
12524,1204,Deviazione per altro itinerario (139 m slm),45.481904545044,9.00531023740768
12525,1204,Deviazione con attraversamento carreggiata per altro itinerario (140 m slm),45.4829764707218,9.00620609521866
12526,1204,Deviazione per altro itinerario (140 m slm),45.4838800652953,9.00573201477528
12527,1204,"Congiungimento rete ciclabile zona residenziale, altro itinerario (140 m slm)",45.4832961639053,9.00264948606491
12528,1204,Attraversamento statale e ricongiungimento alla rete ciclabile Sedriano-S.Pietro All'Olmo (141 m slm),45.4852932649631,9.00230079889297
12529,4189,Inizio Via I Maggio (139 m slm),45.4844846544203,8.99064123630524
12530,4189,Fine Via I Maggio (140 m slm),45.4804715178076,8.99219959974289
12531,4190,Inizio pista ciclabile (142 m slm),45.489018365022,9.0081775188446
12532,4190,Fine pista ciclabile (143 m slm),45.4885670787855,9.00346755981445
12533,4191,Inizio pista ciclabile (140 m slm),45.4839157993512,9.00566160678864
12534,4191,Proseguimento pista ciclabile (140 m slm),45.4836591074971,9.00445997714996
12535,4192,Attraversamento pedonale davanti alla chiesa Santa Maria della Brughiera (147 m slm),45.4994035305488,8.99648442864418
12536,4192,Via Falcone angolo Via Don Carlo Riva (142 m slm),45.4865635122729,9.00029316544533
12537,5344,Rotonda (135 m slm),45.4743497817561,9.00445327162743
12538,5344,Supermercato (138 m slm),45.4802996895035,9.00227263569832
12539,4193,Inizio Via San Paolo (141 m slm),45.4854239579031,9.0019816160202
12540,4193,Termine Via San Paolo (141 m slm),45.4865606916223,9.0014237165451
12541,1103,"Partenza da fine ciclabile protetta nel paese di Bariano, ATTENZIONE attraversamento strada provinciale su pedonali (119 m slm)",45.519127907664,9.70500469207764
12542,1103,Inizio percorso a lato della provinciale - non protetto (118 m slm),45.5218716864599,9.70495641231537
12543,1103,Inizio percorso protetto (120 m slm),45.5274039403388,9.70484912395477
12544,1103,Fine percorso ciclabile dedicato e del collegamento ciclabile tra i paesi (121 m slm),45.5283209189874,9.70495641231537
12545,1643,Marciapiede (174 m slm),45.5842358579153,9.46130990982056
12546,1643,Marciapiede (168 m slm),45.5819381541923,9.46200728416443
12547,1643,Arrivo (144 m slm),45.5584038055089,9.45915877819061
12548,1641,Inizio cavalcavia (180 m slm),45.5889360960917,9.46038722991943
12549,1641,Fine cavalcavia (173 m slm),45.5853621489227,9.46133136749268
12550,5464,Partenza via raffaello sanzio 19 (67 m slm),45.346285392259,10.348169693063
12551,5464,Arrivo (69 m slm),45.34718600222,10.347606287067
12552,1509,Partenza da Canonica Lambro : poco prima di arrivare sul ponte stradale semaforizzato prendete il sentiero che parte alla vostra sx - cartello tondo di percorso per pedoni e ciclisti. (194 m slm),45.6471833529511,9.28505659103394
12553,1509,Curvate a sx e passate sotto un ponte ad arcate. Proseguite seguendo il corso del fiume sino al Molino Saletti punto N (206 m slm),45.6484321320195,9.27874267101288
12554,1509,Salite sul ponte ciclopedonale e passate sull'altra sponda del fiume Lambro. (205 m slm),45.6523507924743,9.27073359489441
12555,1509,Dopo un piccolo strappo la strada si appiana. Percorretela sino a raggiungere Albiate punto W dove abbandoneremo il fiume. (205 m slm),45.6527407685622,9.27110910415649
12556,1509,In leggera salita arriviamo ad un tornante che gira a sx; usciamo dal tornante abbandonando l'asfalto e prendiamo la strada sterrata che tende a sx (201 m slm),45.66121457827,9.26009058952332
12557,1509,Giriamo intorno tenendo la dx ed in leggera salita guadagnamo un piccolo rettilineo dal fondo sterrato che ci conduce al punto D (219 m slm),45.6640488938809,9.26106691360474
12558,1509,"Raggiunto il punto D in prossimità di una bellissimo edificio dei primi 900 con una torre di mattoni, giriamo a dx e, su pista di terra compatta, raggiungiamo per campi, l'arco - punto L - che ci consente di sottopassare la ferrovia Lecco- Molteno - Oggio (240 m slm)",45.6662682577826,9.25870656967163
